Gym has been unmaintained since 2022 and does not support NumPy 2.0 amongst other critical functionality.
Please upgrade to Gymnasium, the maintained drop-in replacement of Gym, or contact the authors of your software and request that they upgrade.
Users of this version of Gym should be able to simply replace 'import gym' with 'import gymnasium as gym' in the vast majority of cases.
See the migration guide at https://gymnasium.farama.org/introduction/migration_guide/ for additional information.
/workspace/learn-si2e/SI2E/SI2E_A2C/rl-starter-files/rl-starter-files/scripts/train.py --env MiniGrid-KeyCorridorS3R2-v0 --model fastse-fast-si2e-KeyCorridorS3R2-s5 --frames 3000000 --use_batch --save-interval 0 --log-interval 500 --seed 5 --algo a2c --use_entropy_reward --use_value_condition --beta 0.005 --fast_se

Namespace(algo='a2c', env='MiniGrid-KeyCorridorS3R2-v0', model='fastse-fast-si2e-KeyCorridorS3R2-s5', seed=5, log_interval=500, save_interval=0, procs=16, frames=3000000, epochs=4, batch_size=256, frames_per_proc=None, discount=0.99, lr=0.001, gae_lambda=0.95, entropy_coef=0.01, value_loss_coef=0.5, max_grad_norm=0.5, optim_eps=1e-08, optim_alpha=0.99, clip_eps=0.2, recurrence=1, text=False, use_entropy_reward=True, use_value_condition=True, beta=0.005, beta_adaptive=False, fast_se=True, cluster_method='kmeans', use_batch=True, ablation=None, mem=False)

Device: cuda:0

Environments loaded

Training status loaded

Observations preprocessor loaded
Model loaded

ACModel(
  (image_conv): Sequential(
    (0): Conv2d(3, 16, kernel_size=(2, 2), stride=(1, 1))
    (1): ReLU()
    (2): MaxPool2d(kernel_size=(2, 2), stride=(2, 2), padding=0, dilation=1, ceil_mode=False)
    (3): Conv2d(16, 32, kernel_size=(2, 2), stride=(1, 1))
    (4): ReLU()
    (5): Conv2d(32, 64, kernel_size=(2, 2), stride=(1, 1))
    (6): ReLU()
  )
  (actor): Sequential(
    (0): Linear(in_features=64, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=7, bias=True)
  )
  (critic): Sequential(
    (0): Linear(in_features=64, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=1, bias=True)
  )
  (extr_critic): Sequential(
    (0): Linear(in_features=64, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=1, bias=True)
  )
)

Optimizer loaded

U 500 | F 064000 | FPS 1793 | D 39 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 270.0 0.0 270.0 270.0 | H 1.770 | V -0.407 | pL 0.003 | vL 0.001 | ∇ 0.016
U 6500 | F 832000 | FPS 1565 | D 537 | rR:μσmM 0.04 0.17 0.00 0.72 | F:μσmM 258.4 44.8 85.0 270.0 | H 1.771 | V -0.289 | pL 0.000 | vL 0.002 | ∇ 0.011
U 7000 | F 896000 | FPS 1610 | D 578 | rR:μσmM 0.02 0.06 0.00 0.26 | F:μσmM 267.0 11.6 222.0 270.0 | H 1.756 | V -0.278 | pL 0.018 | vL 0.008 | ∇ 0.042
U 7500 | F 960000 | FPS 1523 | D 621 | rR:μσmM 0.01 0.06 0.00 0.23 | F:μσmM 267.6 9.4 231.0 270.0 | H 1.760 | V -0.274 | pL -0.009 | vL 0.001 | ∇ 0.009
U 8000 | F 1024000 | FPS 1521 | D 663 | rR:μσmM 0.02 0.07 0.00 0.31 | F:μσmM 266.1 15.0 208.0 270.0 | H 1.730 | V -0.296 | pL -0.002 | vL 0.001 | ∇ 0.018
U 8500 | F 1088000 | FPS 1640 | D 704 | rR:μσmM 0.01 0.03 0.00 0.10 | F:μσmM 269.9 0.2 269.0 270.0 | H 1.735 | V -0.296 | pL -0.009 | vL 0.001 | ∇ 0.013
U 9000 | F 1152000 | FPS 1587 | D 746 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 270.0 0.0 270.0 270.0 | H 1.746 | V -0.291 | pL -0.006 | vL 0.001 | ∇ 0.016
U 9500 | F 1216000 | FPS 1667 | D 788 | rR:μσmM 0.05 0.13 0.00 0.44 | F:μσmM 259.2 27.5 168.0 270.0 | H 1.730 | V -0.243 | pL -0.033 | vL 0.001 | ∇ 0.031
U 10000 | F 1280000 | FPS 1560 | D 830 | rR:μσmM 0.10 0.23 0.00 0.75 | F:μσmM 246.4 58.4 76.0 270.0 | H 1.778 | V -0.251 | pL -0.008 | vL 0.003 | ∇ 0.024
U 10500 | F 1344000 | FPS 1468 | D 871 | rR:μσmM 0.03 0.09 0.00 0.33 | F:μσmM 264.2 17.4 200.0 270.0 | H 1.738 | V -0.225 | pL -0.010 | vL 0.001 | ∇ 0.013
U 11000 | F 1408000 | FPS 1544 | D 913 | rR:μσmM 0.02 0.06 0.00 0.25 | F:μσmM 267.2 10.9 225.0 270.0 | H 1.756 | V -0.273 | pL -0.016 | vL 0.001 | ∇ 0.019
U 11500 | F 1472000 | FPS 1631 | D 954 | rR:μσmM 0.03 0.13 0.00 0.54 | F:μσmM 261.7 32.2 137.0 270.0 | H 1.759 | V -0.247 | pL -0.017 | vL 0.001 | ∇ 0.017
U 12000 | F 1536000 | FPS 1511 | D 996 | rR:μσmM 0.06 0.13 0.00 0.45 | F:μσmM 258.7 30.0 166.0 270.0 | H 1.722 | V -0.246 | pL 0.002 | vL 0.003 | ∇ 0.031
U 12500 | F 1600000 | FPS 1639 | D 1037 | rR:μσmM 0.06 0.13 0.00 0.51 | F:μσmM 258.9 30.8 147.0 270.0 | H 1.725 | V -0.256 | pL -0.003 | vL 0.001 | ∇ 0.021
U 13000 | F 1664000 | FPS 1579 | D 1079 | rR:μσmM 0.03 0.13 0.00 0.54 | F:μσmM 261.7 32.2 137.0 270.0 | H 1.734 | V -0.242 | pL -0.013 | vL 0.001 | ∇ 0.011
U 13500 | F 1728000 | FPS 1431 | D 1121 | rR:μσmM 0.05 0.10 0.00 0.35 | F:μσmM 261.6 20.2 196.0 270.0 | H 1.725 | V -0.231 | pL -0.009 | vL 0.001 | ∇ 0.012
U 14000 | F 1792000 | FPS 1511 | D 1162 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 270.0 0.0 270.0 270.0 | H 1.765 | V -0.236 | pL -0.011 | vL 0.001 | ∇ 0.012
U 14500 | F 1856000 | FPS 1593 | D 1204 | rR:μσmM 0.05 0.12 0.00 0.38 | F:μσmM 259.8 27.0 186.0 270.0 | H 1.737 | V -0.243 | pL -0.007 | vL 0.000 | ∇ 0.010
U 15000 | F 1920000 | FPS 1705 | D 1245 | rR:μσmM 0.08 0.22 0.00 0.76 | F:μσmM 249.2 56.0 73.0 270.0 | H 1.730 | V -0.241 | pL 0.022 | vL 0.004 | ∇ 0.071
U 15500 | F 1984000 | FPS 1801 | D 1287 | rR:μσmM 0.03 0.10 0.00 0.41 | F:μσmM 264.2 22.3 178.0 270.0 | H 1.759 | V -0.226 | pL -0.005 | vL 0.000 | ∇ 0.021
U 16000 | F 2048000 | FPS 1521 | D 1328 | rR:μσmM 0.13 0.24 0.00 0.79 | F:μσmM 239.9 62.2 64.0 270.0 | H 1.765 | V -0.231 | pL 0.025 | vL 0.002 | ∇ 0.026
U 16500 | F 2112000 | FPS 1555 | D 1369 | rR:μσmM 0.04 0.10 0.00 0.38 | F:μσmM 262.8 21.1 187.0 270.0 | H 1.742 | V -0.254 | pL 0.001 | vL 0.001 | ∇ 0.019
U 17000 | F 2176000 | FPS 1326 | D 1411 | rR:μσmM 0.02 0.04 0.00 0.14 | F:μσmM 268.7 3.6 257.0 270.0 | H 1.714 | V -0.227 | pL -0.001 | vL 0.001 | ∇ 0.034
U 17500 | F 2240000 | FPS 1506 | D 1452 | rR:μσmM 0.16 0.27 0.00 0.82 | F:μσmM 232.3 68.6 54.0 270.0 | H 1.680 | V -0.221 | pL 0.035 | vL 0.019 | ∇ 0.072
U 18000 | F 2304000 | FPS 1639 | D 1493 | rR:μσmM 0.05 0.15 0.00 0.58 | F:μσmM 258.3 35.9 125.0 270.0 | H 1.757 | V -0.227 | pL 0.001 | vL 0.000 | ∇ 0.015
U 18500 | F 2368000 | FPS 1484 | D 1535 | rR:μσmM 0.08 0.21 0.00 0.73 | F:μσmM 250.1 53.8 80.0 270.0 | H 1.718 | V -0.209 | pL 0.000 | vL 0.001 | ∇ 0.012
U 19000 | F 2432000 | FPS 1266 | D 1576 | rR:μσmM 0.28 0.34 0.00 0.88 | F:μσmM 199.6 89.2 37.0 270.0 | H 1.587 | V -0.135 | pL 0.036 | vL 0.006 | ∇ 0.076
U 19500 | F 2496000 | FPS 1546 | D 1617 | rR:μσmM 0.24 0.33 0.00 0.88 | F:μσmM 210.5 85.4 35.0 270.0 | H 1.640 | V -0.119 | pL 0.024 | vL 0.008 | ∇ 0.076
U 20000 | F 2560000 | FPS 1551 | D 1658 | rR:μσmM 0.42 0.33 0.00 0.81 | F:μσmM 164.1 84.8 56.0 270.0 | H 1.485 | V -0.022 | pL 0.039 | vL 0.022 | ∇ 0.149
U 20500 | F 2624000 | FPS 1554 | D 1700 | rR:μσmM 0.37 0.36 0.00 0.88 | F:μσmM 174.4 94.0 35.0 270.0 | H 1.503 | V -0.079 | pL 0.021 | vL 0.024 | ∇ 0.326
U 21000 | F 2688000 | FPS 1567 | D 1741 | rR:μσmM 0.68 0.28 0.00 0.93 | F:μσmM 91.1 74.2 20.0 270.0 | H 1.475 | V 0.065 | pL -0.012 | vL 0.003 | ∇ 0.076
U 21500 | F 2752000 | FPS 1550 | D 1783 | rR:μσmM 0.66 0.21 0.13 0.87 | F:μσmM 102.6 64.3 39.0 261.0 | H 1.635 | V 0.056 | pL -0.015 | vL 0.004 | ∇ 0.076
U 22000 | F 2816000 | FPS 1621 | D 1825 | rR:μσmM 0.75 0.29 0.00 0.93 | F:μσmM 70.6 76.3 22.0 270.0 | H 1.302 | V 0.406 | pL 0.017 | vL 0.018 | ∇ 0.187
U 22500 | F 2880000 | FPS 1674 | D 1866 | rR:μσmM 0.82 0.22 0.00 0.94 | F:μσmM 53.4 57.6 17.0 270.0 | H 1.281 | V 0.543 | pL -0.033 | vL 0.013 | ∇ 0.116
U 23000 | F 2944000 | FPS 1332 | D 1908 | rR:μσmM 0.83 0.13 0.34 0.89 | F:μσmM 52.5 38.8 33.0 198.0 | H 1.086 | V 0.607 | pL -0.007 | vL 0.011 | ∇ 0.140
Final model saved
